EPS1_kurtosis,FS1_mean,FS1_skew,FS1_max,PS1_kurtosis,PS1_slope,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,SE_mean,SE_skew,SE_kurtosis,SE_slope
0.2174088503334088,0.3123447049263189,-0.2868896407786358,-0.859201305609976,0.2696172587930461,-0.1201040952508295,-0.175484651876348,-0.3794697133103133,0.3884942789005967,-0.1216387392468882,0.1965341374789667,-0.3816064648351737,0.4318820733932272,0.0692936225485274
0.2078940820868771,0.3153709039363144,-0.2091886895622645,-0.6400929881937106,0.2781091083945938,-0.1008839830755799,-0.1753500394641788,-0.3876070715354536,0.3962926097991736,-0.109799835195232,0.1934326811999264,-0.3810403922789038,0.4299773823929007,0.065048390614987
0.2403630473321852,0.3113666374062883,-0.2848598060395672,-1.0871624843359924,0.2842136100689109,-0.1205461364155342,-0.1858600507083836,-0.3856434484173044,0.3972065458041706,-0.128710385151101,0.1920224209362703,-0.3802974917826472,0.4286111414506585,0.0805588205840427
0.2732276645885382,0.3151158962330726,-0.3521324386476139,0.3226556792413899,0.3253309598075187,-0.0664335798414377,-0.2189834111126151,-0.4688172363939403,0.5433607289458756,-0.2007302066225507,0.2098720739303445,-0.3831255134225929,0.4318880533472027,0.0136262613750928
0.2379639387564792,0.3119008624048519,-0.3568301005215138,0.2562592194182768,0.3197909909138441,-0.0684075367195749,-0.2200125601223972,-0.4674996809187687,0.5412828053903975,-0.2045903044604655,0.2022105280652627,-0.3894858302628367,0.4449730449073821,0.02491806877725
0.2644142500669579,0.3072493927798878,-0.3288407262659265,0.6302926097551341,0.31214855724776,-0.0722727625019733,-0.2215142156740415,-0.4638182735956026,0.5394666041053472,-0.2115908436475193,0.197034612427415,-0.3857079222340739,0.4397107758631313,0.0656526685723623
0.2548910535375076,0.3048332754903075,-0.3193624508513711,0.7719383907111035,0.3104139458116188,-0.0654506693193191,-0.2241034232230906,-0.4647429734297315,0.5441415774518552,-0.2144830338302269,0.1917526481945435,-0.3792340695019405,0.4268020152097709,0.1067196023721431
0.2480056230982981,0.3143557150417612,-0.3446345256790201,0.4842203981442932,0.3205344915833136,-0.0693956711951747,-0.2189013497777927,-0.4665483357213819,0.5415123113710784,-0.2028760154222561,0.2087483309234229,-0.385129886729384,0.435490800451448,0.0425198817330822
0.2377146332531084,0.310538669357153,-0.3186110381800738,0.7719383907111035,0.3135434198084231,-0.0723697204044601,-0.2146416701011531,-0.4623940055013839,0.537370927494166,-0.2026550453906251,0.2067520126346335,-0.3854821922951749,0.4376829478081318,0.0554624134616543
0.2508374537948192,0.3064472482956388,-0.3062346410110302,0.7719383907111035,0.3125536453583656,-0.0675504205746108,-0.219049936352554,-0.4635493629532601,0.5394463885900965,-0.2109499262229224,0.2000393226197665,-0.3861288708051835,0.439487530111109,0.0777893705451552
0.2255446251776847,0.3070460322064169,-0.3197466669001541,0.7343137301446754,0.3159007351491324,-0.0763596721125039,-0.2199751876251109,-0.4654142527370726,0.540424847561663,-0.214408313441498,0.1982513805176934,-0.3835745615812536,0.4366040178136385,0.0679474905466632
0.2326009155070282,0.3045250066844892,-0.3091997056354077,0.7719383907111035,0.3094218439901715,-0.0748027602346007,-0.2190452223494271,-0.4620786887838745,0.5386966893971245,-0.2166070342478584,0.1888111950588696,-0.3786605440372612,0.4272963732150817,0.1032794453187291
0.2401423762247455,0.3058210268471706,-0.3093022650015795,0.7719383907111035,0.307374496638148,-0.0682868819971018,-0.2204372718118633,-0.4628121210411126,0.5412827757079307,-0.2107632634469081,0.1937675715000028,-0.3798129522260534,0.4289148291893584,0.0838780088146315
0.2056582364288173,0.4923801434153876,-0.4272097321444429,0.1942891902500431,0.2828399320023562,-0.0300573460542469,-0.1831249398297696,-0.4693417521418919,0.5464781822308412,-0.1630732428463465,0.4243153565809563,-0.3886924261958907,0.442610284349193,0.2352254811168367
0.0692299468453953,0.4471646952740387,-0.3423746525956559,0.7719383907111035,0.1170313525098197,-0.2145969632264147,0.0068357228799724,-0.119811954102776,-0.0867904297701758,0.2464765006501699,0.3046999834003226,-0.1598848901880082,-0.1390346900038148,0.7445766932633885
0.0631530634514141,0.4481411488212637,-0.348928271282077,0.7719383907111035,0.1179659110146908,-0.2158582392293264,0.0087665676262398,-0.1204133303491102,-0.0890976307648441,0.2503559985180927,0.2992375505057421,-0.127541725877487,-0.2362104718806723,0.8094416480685194
0.0401296142444708,0.4477473394567629,-0.332923512282159,0.7719383907111035,0.1128263266576751,-0.2163056543707922,6.539837800483964e-05,-0.1176348617817307,-0.0850620135221884,0.2273351741558218,0.2986217244539358,-0.1408317792557228,-0.2012044230812631,0.7651136514631598
0.0803548812582652,0.4454022369706167,-0.3245752820831137,0.7719383907111035,0.1109411544802619,-0.2192375573257879,0.0020855728442942,-0.1184032760729701,-0.0849603521250222,0.2322142849287166,0.2986254454572701,-0.1350196376250762,-0.2153839174710669,0.7995937290648352
0.0693225233966712,0.4503539055373731,-0.3561098457557441,0.7719383907111035,0.1198667864139875,-0.2083570438105382,0.0078071554963775,-0.1223918206259513,-0.0858067260328341,0.250597702892805,0.3144880826708906,-0.1553027558908546,-0.1491110265713581,0.7698010518083622
0.061708186999947,0.4429974174906728,-0.3556494446716767,0.661277624339251,0.1219972914942669,-0.2088494059266074,0.0076487928857656,-0.1212371580801891,-0.0876413640153497,0.248752702302404,0.3022310976880914,-0.1233413957357497,-0.2562178208948508,0.8119185837932461
0.0751493459153239,0.4472502358327211,-0.358161334764407,0.5749622265692118,0.1169337176955295,-0.2171433037807401,0.0100513177110267,-0.1199615261240155,-0.0895522945677053,0.2556826794148859,0.3065046700174009,-0.1368448427990272,-0.2075121524340651,0.803218453214532
0.051423918317859,0.4504249203408064,-0.3241251559782391,0.7719383907111035,0.1028525383936365,-0.2096286885652644,-0.0018792508944312,-0.1162549905082319,-0.0838728650680913,0.2259524992698271,0.3084135447278356,-0.1352221981923206,-0.2132775301094654,0.7948280103710021
0.053905694683458,0.4492531760841365,-0.3223384630141177,0.7719383907111035,0.1057767060964023,-0.2012705178805162,-0.0018028755860367,-0.118168291305785,-0.0815003513324481,0.2366973098339772,0.30355577487506,-0.1261300001469925,-0.2431872836765949,0.8145795204575266
0.0733840087012416,0.4569147049910432,-0.3772301357119109,0.51520541272841,0.1215612864949271,-0.2119500473511368,0.0046257201215474,-0.1254900190467213,-0.0801322411737377,0.2518117573603212,0.3232603480312247,-0.1845318263471165,-0.0652050062943014,0.7088167239980919
0.1065026946524436,0.4717535709632566,-0.4044555383823682,-0.3236031963702153,0.1756573702769646,-0.1474366036873181,-0.0763155809389772,-0.2618303779267867,0.1739292185721601,0.0615762975375783,0.3758995216982403,-0.3158640412444028,0.2889420616499242,0.4783182752250953
0.1047516074256354,0.4785822899026138,-0.3678969087353437,-0.3988525175030795,0.1764218450304082,-0.1561710324718145,-0.0752735527747378,-0.2625956733111844,0.173850746144087,0.0622923332217655,0.3851462149836849,-0.3298862457539617,0.323162210365406,0.4609199012567892
0.1105743326963909,0.4781352194355348,-0.3731191448767023,-0.5073000685474923,0.1815258778516605,-0.1514499787443421,-0.0773855020088692,-0.2629317475578459,0.1734852988870669,0.0628760166741437,0.3840820080301075,-0.3306960587681148,0.3240829046714555,0.4671057297661312
0.1228036515432888,0.4815875072661388,-0.2865248201289645,-1.4789015972923438,0.1923696585299587,-0.1356359762514849,-0.0711412789942223,-0.2709353106792103,0.1791291883103586,0.0783339112948005,0.3910049347333549,-0.3479684033650863,0.3614012083906251,0.4238904198680436
0.1209242096499793,0.4839358376978961,-0.2795965812096287,-1.1734778821060314,0.1865754327835407,-0.1421398146207128,-0.0718810920252203,-0.2702333835789852,0.1810163321950557,0.0759918572493503,0.392489615063693,-0.3480244534225689,0.3620011949103099,0.4212196698203215
0.1395110569112585,0.4795958648243598,-0.3190324825964888,-1.5120998272039003,0.1773301086645628,-0.1506874764238345,-0.0728027944448807,-0.2688956323885834,0.1782469277736797,0.0716835843953179,0.3927724113170908,-0.3377019858164259,0.3419605652999422,0.4484185943453158
0.1152582591762787,0.4798944497933464,-0.273489497221528,-1.0163395938580078,0.1683516576851,-0.1396557280122964,-0.0724051757366509,-0.2695127352684889,0.1808261316912655,0.0783864451689374,0.392564035130376,-0.346209236666055,0.3594529339658227,0.4248717582123222
0.1291072797468197,0.4782175320486079,-0.3124091859326022,-1.374880476902803,0.1717971983664064,-0.1473473444080322,-0.0708442116891962,-0.2691050740794936,0.1782642403624183,0.0803420764850652,0.3927463642937515,-0.3427030659205646,0.3524446212620821,0.4450122179772179
0.1314331218453377,0.4775800127905025,-0.2510128040653512,-0.1509724008301292,0.1721495293868941,-0.1431511941319108,-0.0744935020731568,-0.2721644965536084,0.1842201392808511,0.0731950851531609,0.3914756416551295,-0.3482302294698401,0.3632152994708439,0.4190994128399557
0.1530618498782432,0.4755770725390862,-0.3262286714682389,-1.1225739295749808,0.1640993439691953,-0.1489682130675007,-0.0720184997148396,-0.2677440860976173,0.1779569436536391,0.0703320558232157,0.38696392511243,-0.339218477793794,0.3434678456718991,0.4331961494365224
0.2432616236027517,0.4909082002169264,-0.2571527995499666,0.7719383907111035,0.2415463222068578,-0.0965802486766298,-0.1362718804351386,-0.3936090416513653,0.399225134690652,-0.0609059544587651,0.4226353235755742,-0.3892646814191846,0.4469286566197832,0.2699069217979959
0.1692724158190824,0.4915699290671117,-0.2807363459178152,-0.6865705100698898,0.2346486581150474,-0.0845898169309692,-0.1364757487663994,-0.3926377037882447,0.4010315588061855,-0.064721424765205,0.4192845600731434,-0.3883365166116908,0.4427053945376296,0.2837451134846283
0.1556192818583175,0.4890392197083524,-0.2605872736427086,0.234127066143911,0.2320302728523258,-0.0898198010597599,-0.138812713520893,-0.39374112553703,0.4035000829119435,-0.0664381921245605,0.4162556633591173,-0.3902830928634371,0.4470902442879915,0.2577815429599445
0.2351080365039416,0.4892086868529117,-0.2572355292020951,0.4443825222504253,0.2354284395416659,-0.0793518895695989,-0.1365489246428175,-0.3905791533064688,0.3972321696745673,-0.0567447218982347,0.4265963316248107,-0.3925466777174844,0.4520337125858988,0.2648815258807556
0.2206208801858785,0.4880676080795432,-0.2728313487834891,0.2496195734359655,0.2464762134164319,-0.0863707435701312,-0.1403260340304821,-0.3960229129133383,0.404314996370891,-0.0642700318520485,0.4189887403080748,-0.3913098157546124,0.4507439260983154,0.24319979875861
0.1936380319274007,0.4898704157030988,-0.3462591161058667,-0.6179608349193448,0.2165152581459745,-0.0892276871791047,-0.1358847952899891,-0.3803400656567317,0.3877660186719937,-0.0691381784701327,0.417416616399382,-0.3858193563579708,0.440033326105496,0.2749991242102104
0.1984438800275136,0.4929660155437239,-0.2700440697108138,-0.1376931088655065,0.2279333043208397,-0.0952843315840428,-0.134827718423478,-0.3875763462344007,0.3928463171136869,-0.0672818418814823,0.4298968615822324,-0.3886589371289921,0.4456142182926796,0.2698554015349206
0.1901640500943793,0.4926125554993551,-0.2837894143813088,-0.3789335795561455,0.2469003742148841,-0.0953138198741419,-0.136949387568131,-0.3918015085865383,0.3964583004660162,-0.0681632268615932,0.4275991420233753,-0.3919989389722839,0.4525460970164315,0.2785057103207719
0.1924206097622117,0.4925705922064167,-0.2625399726998494,0.7719383907111035,0.2370468423017505,-0.0867437414496872,-0.135782931450403,-0.3915489454744711,0.3956368226038659,-0.0634146835372284,0.4298354650272163,-0.3925339909221403,0.4518722960675699,0.2593341334519297
0.1632163489801178,0.4901238094335359,-0.2690536593802032,-0.0380984191308447,0.2255998752372327,-0.0901707952392027,-0.1341162905115648,-0.3869080412695226,0.3928114045794619,-0.0619599130558994,0.4180138374345183,-0.3897933383671931,0.4451626608063667,0.2641264615124047
0.2382377283228845,0.4884549615528226,-0.4312055311001627,0.2628988654005881,0.2822881334778144,-0.0571625935114678,-0.1792092891027573,-0.4728327173609364,0.5437955726340359,-0.1550955217522884,0.4224902044455403,-0.3947231141373111,0.4570628407017321,0.238164023301193
0.2330341408986216,0.485055934824795,-0.4455682233379452,-0.2904049664586667,0.2812691281178676,-0.0453156854655213,-0.1786725720435559,-0.4728795668668553,0.5443643276424701,-0.1464568191507941,0.420544119701764,-0.3912460763124799,0.4506823509378408,0.2610133543341131
0.2506513491426088,0.4913084654726476,-0.4269548078179213,0.0371509020020114,0.2757954121700348,-0.0564567802733439,-0.1817204349507132,-0.473398818238877,0.5476744748600733,-0.1643893724002022,0.4448534344839787,-0.3903960087232812,0.4466139941979218,0.2059191324975118
0.2307897338924938,0.4909420936458379,-0.4256895400880107,0.1124002231348756,0.2705932428422282,-0.0450181004309263,-0.1768490599906273,-0.468770821305023,0.53856175170053,-0.1506360610173864,0.442691531546819,-0.3895141514479684,0.4452971716784733,0.209440627402156
0.2171681997103668,0.4794748168639611,-0.3813910436929716,0.7719383907111035,0.2732952163748017,-0.0620734992704602,-0.1881841002644085,-0.4669293514476252,0.5421540481197112,-0.1772015082912099,0.4202203924116889,-0.3775489804587154,0.4265304361771814,0.3349628601424309
0.2360660721773297,0.4821007506182345,-0.4406417720986053,-0.1244138169008839,0.2812949965034954,-0.0571424135229179,-0.181662611828282,-0.4735159079597145,0.54569376111024,-0.1657758032645144,0.4205906322434412,-0.3868444268401477,0.4418437214790083,0.2590587925587966
0.2522670464467061,0.4908936744616781,-0.4266244189221448,-0.3147503350604722,0.2763686090797452,-0.0535143396831816,-0.1804940526469111,-0.4714257798009943,0.5404458072930244,-0.1548472666109746,0.4388588981126113,-0.3897380250210839,0.4450799818285814,0.1689566463226569
0.2158034979668565,0.4908791487064307,-0.4271112126531405,0.0681359165861361,0.2745243470234528,-0.0442446138345204,-0.1829891482574137,-0.4727907930991531,0.5474303262433161,-0.1588903003777309,0.4338615906348024,-0.3894102956642485,0.4455706156144768,0.1990154172455569
0.1914943683148488,0.4931193429602294,-0.4286042661166187,0.12789273042693,0.280059881557534,-0.0562639329198872,-0.1774586762623353,-0.4695336585900585,0.5387432899563902,-0.1535670692016036,0.4425426914134507,-0.3920322236800543,0.4499693393137025,0.2154509473230017
0.2237168915867615,0.4908952884344836,-0.3965540350046065,0.7719383907111035,0.2673097843448518,-0.0513037400842497,-0.1938634009685453,-0.4672502919971401,0.5456322264066716,-0.1754382012025891,0.4398933370395136,-0.3924823014704679,0.4499418500842579,0.2460256757522914
0.2557463680747194,0.4857580129951141,-0.539095223776932,-1.0451113931146847,0.3212983545566698,-0.0135148456603456,-0.1794078010438018,-0.4699246236355513,0.5386764151317257,-0.1470469081771536,0.4193161886014842,-0.4088178091340465,0.4831307776494639,0.2827005543047153
0.1977938185228532,0.4792085113510803,-0.5194254885597325,-0.7839519844771197,0.2512503252695658,-0.0621873952298589,-0.1817306916742912,-0.4680439522365835,0.5389497000036457,-0.1461448544942137,0.4179896509128485,-0.4005327823894831,0.4688547810107157,0.3204248987287678
0.1964688453069558,0.4774831744221837,-0.4984411002088379,-0.6489458495034617,0.2595475007089743,-0.0630994973357866,-0.1805838265225284,-0.4681032824283044,0.5387665904957095,-0.1489712006418975,0.4045214793447723,-0.3980711188181158,0.4619149940859639,0.3157365547890065
0.1945912197036118,0.479256930535241,-0.4466772077346702,0.466514675524799,0.2434582490271774,-0.0661595224577226,-0.186050271656173,-0.4618330299203853,0.5369187638442832,-0.1656207382526339,0.4130407164783838,-0.3905425448460942,0.4483953194150984,0.3384558584913073
0.308686372402857,0.4885776234860285,-0.510321990230242,-0.6843572947424501,0.2643223953324232,-0.0675378466234597,-0.1809710383242819,-0.4690464182310375,0.5392866745020803,-0.1471643246512587,0.4288233521203199,-0.4088930117453153,0.4839012426470474,0.2592167502884435
0.2165878217833577,0.4762275035796352,-0.5002550372175509,-0.6024683276272825,0.2704074253768852,-0.0719362762880788,-0.1892437679467369,-0.4742419930704299,0.5496493885674592,-0.1629480460827973,0.4131318810600712,-0.3973042013227802,0.4613001714869782,0.3397034792209218
0.2175251096866409,0.4810839477508749,-0.5016467252225876,-0.5692700977157259,0.2566331467607152,-0.0741922052066499,-0.1839303859327507,-0.4693185687368184,0.5428651819356793,-0.1595528420050755,0.4244790807276619,-0.4073099502244292,0.4810173933730036,0.2665271547965385
0.2045071022704169,0.4910405459869623,-0.5073312895170241,-0.6998498020345124,0.2525280309916973,-0.0577461252032499,-0.1808946208028201,-0.4674807486768293,0.5399630934605941,-0.1444505106730889,0.4397984514544911,-0.4109634874654816,0.4866707347023961,0.240098203433977
