FS1_mean,FS1_std,FS1_skew,FS1_kurtosis,FS1_slope,PS1_skew,PS2_std,PS2_skew,PS2_kurtosis,PS2_slope,PS5_mean,PS6_mean,SE_mean,SE_std,SE_skew,SE_kurtosis,SE_max,TS4_mean,TS4_max
0.310935706667264,-0.4803265394729694,-0.3556368619589131,0.1125593985194536,0.2210115568022007,0.319858051617406,-0.2058311886025959,-0.4774195759952827,0.5544180175041946,-0.1760198722680105,1.2495265575507175,1.2488859607396874,0.2121753749942031,-0.6110171570360414,-0.3670218652379238,0.4055470623661429,-0.3989109476551011,-1.201141962630611,-1.1971330101059725
0.3049833749612036,-0.46239182078825,-0.3458887058650544,0.064877838905734,0.2325683699359992,0.3203799373782993,-0.204501485006159,-0.4741500596771829,0.5478683547525957,-0.1791056629196923,1.2356893904420232,1.2347476548479297,0.2041919623407149,-0.6207331415031198,-0.3629679840893827,0.3975111795027937,-0.427476422650573,-1.2042281389285785,-1.198609537128307
0.3147640501615094,-0.4364083727651995,-0.301439027561361,0.3795634345681281,0.1942905123354297,0.3163567733199286,-0.2143025694972756,-0.4679557856533556,0.546967758879764,-0.1972600234883249,1.2383657042308716,1.2367189674134311,0.2155893955533172,-0.6095965899115338,-0.3722826363445937,0.4113199516357182,-0.5038890682634618,-1.2063027237951005,-1.20722261142526
0.319972340404314,-0.4427138861457231,-0.3434770180516747,0.0813110719766501,0.1696906017336783,0.3223010962937469,-0.2014241755131512,-0.4731417371843889,0.5434497287338893,-0.1685494555348291,1.2334576826079342,1.2302884663534832,0.2312752851085637,-0.5727863894772426,-0.3656903429259843,0.4010431874182127,-0.4485434604597332,-1.2041561761234956,-1.206730435751148
0.3088407699659448,-0.4704243068567039,-0.3477085552843638,0.1233093093104103,0.2175199974311802,0.3223313661926208,-0.2091851009582175,-0.4757005975007315,0.5526375809923308,-0.1750538376061299,1.2280041002623665,1.2261371532635563,0.2084580926633558,-0.6248064723151489,-0.3729021626004312,0.4148743240698865,-0.4885351254533955,-1.2061773029062426,-1.205746084402925
0.3218606885865495,-0.4452940704481192,-0.3378463144975764,0.1292710823603367,0.1685313674593005,0.3240954859565904,-0.2071704898765318,-0.4746861620610051,0.5490645857998905,-0.1716735808568611,1.2323393699071452,1.231082875894806,0.2349404733927331,-0.5687057328667413,-0.3684807399190208,0.4045203161030186,-0.4746094563931021,-1.2040122505133302,-1.20722261142526
0.3078659303915253,-0.3755510885331411,-0.2895662459014193,0.2424580430126594,0.2347620972541174,0.3132287370073355,-0.2038330296895849,-0.4663181209198133,0.5424238686676426,-0.1813452560142981,1.2356231479152542,1.235916064757503,0.2005156110465426,-0.6269160945939052,-0.3627110097989686,0.396120220986799,-0.4472937209286804,-1.2045303827099243,-1.20722261142526
0.494755911384835,-0.071812322393336,-0.3881850840223651,0.0490753107679281,0.3666424377730454,0.2996103871919204,-0.1691849066581399,-0.4690280132980484,0.5422359203084711,-0.1356318395940451,1.2330055556676007,1.233229207286321,0.438777036039259,-0.1961205625887383,-0.375506626354673,0.4186233579483522,-0.0336299361504939,-1.2078242231025598,-1.20722261142526
0.4538852780354365,0.1276785140813557,-0.3500360379915359,-0.3717501909196978,0.5525249107775686,0.2532971256641806,0.0128952850775212,-0.123542625772727,-0.0816939527098648,0.2604427941004295,1.2163072320861927,1.2167000896325617,0.3207375077706484,7.021264455763446e-05,-0.1518360647100934,-0.146244851133657,-0.0457702630235694,-1.2036812216099508,-1.206730435751148
0.4488948741213537,0.1215763978078344,-0.3369267106068929,-0.3671918028291858,0.553943511204729,0.2561199532785638,0.0213054498556495,-0.1218596670763714,-0.0899348813105097,0.2699844248349943,1.2132742500200369,1.2146562822673763,0.3192751534603161,0.044308554175056,-0.1346836447359973,-0.1984410499389805,-0.0188115959965928,-1.2025668261712446,-1.197625185780084
0.4454409723179441,0.2136402187506999,-0.3033066833725864,-0.3414936187307825,0.571986222338864,0.2533477475598484,0.0074698117274138,-0.1188516142872898,-0.0837130121049167,0.2380177584675202,1.204428124644242,1.2049923311461537,0.3142592409658356,0.0994608250272002,-0.1138750764723906,-0.2665565082836078,-0.0405927706806406,-1.1970565313820682,-1.1971330101059725
0.448087887718688,0.1338374333172324,-0.3304712836787595,-0.3486704640648302,0.5535340808992916,0.2539211538042319,0.0205648787883427,-0.1164134671114685,-0.0957162954732033,0.272867138209522,1.1941023899915395,1.193536332842751,0.3224175407760321,0.0504059599686519,-0.1339366040324048,-0.1983583007380356,0.0056475919682806,-1.1977926080740555,-1.197625185780084
0.4599328341370127,0.1114026225635804,-0.3476377873440645,-0.3061537960525766,0.5287343646909286,0.2571319846408815,0.0196581946447922,-0.1225822657319671,-0.0871630751120054,0.2704236944752294,1.19303296369697,1.1930091530860432,0.3413425637336851,-0.0006532581926578,-0.1679148542320576,-0.0992389666560299,-0.0061356664673522,-1.1936475505013018,-1.1961486587577492
0.4461382085698474,0.1881058115607827,-0.3314821737695169,-0.4275674514581635,0.5845112496439866,0.256741626016997,0.0172396901120971,-0.120961416259783,-0.0890495051572502,0.2681826444174877,1.1911330470340675,1.1915289245401717,0.3186314198835033,0.1093294984433269,-0.1139141553537597,-0.2670383165582678,-0.011313158810281,-1.1914331521849044,-1.188027760134908
0.4526522028121649,0.1287620949888131,-0.3495781587074061,-0.3994670631687223,0.560841940276457,0.2621167348770631,0.0182041502601173,-0.1263759782103528,-0.0839374095160061,0.2646207805801551,1.194497241734057,1.1953738788531831,0.3290334847042112,0.043646670996946,-0.1423370199524176,-0.1763281020754449,-0.0148838431847143,-1.1909294125493275,-1.1860590574384615
0.4490756390755502,0.1650950957285276,-0.3355617002137075,-0.4238704720256068,0.574100460229583,0.2581355870119162,0.014542022261573,-0.1274756330118155,-0.0771897340607991,0.259235921836432,1.1950653654134045,1.1952055331886438,0.3179876863066889,0.0767960645993546,-0.1223126926088414,-0.2354305243992988,0.0043978524372278,-1.189266043711848,-1.1860590574384615
0.4535850790936451,0.1581215135688331,-0.3149293574939465,-0.2863000781403063,0.553218481063826,0.2574769307143824,0.0019268025025625,-0.1275066010971605,-0.0696970157363314,0.2305484634176389,1.1941747071604982,1.1941108313808406,0.3256306271551,0.0249801604169022,-0.1464346342774063,-0.162994060484492,-0.0064927349047948,-1.1892989409941717,-1.1860590574384615
0.4512464324987204,0.1735646818630992,-0.3138995174784748,-0.3422489794520432,0.5620477667893624,0.255988484064345,0.0106133768779525,-0.1221119861798205,-0.0817086977062731,0.2436840316796121,1.1995021683634048,1.200281685794223,0.3156601987211574,0.0627361814368253,-0.1274756250272653,-0.2254688890173299,-0.0627310138021311,-1.1837413563616557,-1.1865512331125732
0.4808128003195809,0.1680552488419223,-0.2920007986427191,-0.2358907248352154,0.424529264763973,0.2733517446881342,-0.0733155524561768,-0.2660795450293926,0.1796626989831666,0.0695513553688692,1.186927948293417,1.18672424827651,0.3993232376869195,-0.2114968214798635,-0.3320531998591687,0.3331099813494817,-0.0122058299038887,-1.184448647931609,-1.1865512331125732
0.4778479322761861,0.1636386801258902,-0.2977994225897524,-0.2637264401974833,0.4362058934324938,0.2744850322108765,-0.0658947323123899,-0.2670880360229404,0.1787638393013047,0.0775672563845221,1.1811255079247849,1.179382557349387,0.4019651500541888,-0.2026358526442802,-0.3293730120612324,0.3273351381034428,-0.0180974591217051,-1.1825138765149612,-1.1860590574384615
0.4818699525070709,0.1864888781622801,-0.2583603904473461,-0.0603564528139459,0.418680331921284,0.2728313386754521,-0.0673630310396811,-0.2659948483036014,0.1764701831728221,0.0807989049067085,1.1829759596441205,1.182810742395597,0.4090778479274795,-0.203827278721197,-0.3394756356143688,0.3485995814297563,-0.0182759933404277,-1.185817997308322,-1.1860590574384615
0.4822524640619353,0.2171398530550298,-0.2346134611594628,0.0934426609403865,0.4296215622627164,0.2743561167119961,-0.0571408487830549,-0.266926941511645,0.1710531980793338,0.1070035649786035,1.1798909092163128,1.1801275248306755,0.4115988276863878,-0.1955432587326296,-0.3365866232448884,0.3438883392619838,0.0031481129061775,-1.1824090164275554,-1.1860590574384615
0.4798395747179653,0.1575464156333572,-0.2817203737734513,-0.1604207673572953,0.4253586712090753,0.2762504805360111,-0.0680020579656465,-0.2675720886281396,0.176212759172736,0.0745018060438195,1.180938640360197,1.179289133088708,0.41159138567972,-0.1914074392923144,-0.3345501187890613,0.3368979226653392,-0.0388074284934227,-1.1825981758009148,-1.1860590574384615
0.4783708594651142,0.1690910378828975,-0.280640928506404,-0.1816405247986705,0.4262448765806593,0.2738857400832575,-0.0669843576635308,-0.2665118097113332,0.1778154093711719,0.0825235776830841,1.174877015258018,1.175727788138477,0.4091987805358412,-0.1944275405208878,-0.3337876640265416,0.3344994457159875,-0.0338084703692165,-1.1815536870871464,-1.179783817593539
0.4804093071182476,0.2057513837531225,-0.2427014132467972,0.0437745970690167,0.4271193733307704,0.2765051178929752,-0.0640237614072026,-0.2733893274944718,0.1842549876189242,0.0968278618101109,1.1820060417740377,1.1816423324860204,0.4095355313375841,-0.1981585342587814,-0.3358903686769969,0.3419214997286312,0.0193947268098515,-1.18221368881376,-1.1845825304161266
0.4781949364293327,0.1542880813635883,-0.2794768376838206,-0.1514394255391196,0.429502376571086,0.2731097657326858,-0.0631294158212486,-0.2667478804456992,0.1737097111822347,0.0802260280017467,1.1862620518016365,1.185475153778169,0.392610547672054,-0.2234383832298944,-0.3319873484128939,0.3315273733320568,-0.0630880822395762,-1.1780295657182462,-1.1779381588156204
0.4795151661840939,0.1754623230624677,-0.280749844168748,-0.1824858830617759,0.4287590002315848,0.2738620601419915,-0.0652403587707251,-0.2672837581903565,0.1760578945856059,0.0820274768148431,1.1919707691192936,1.1901809459217552,0.3887034941711603,-0.233515501837975,-0.3333347149047246,0.3361153652500008,-0.0464843998984571,-1.1763847016020752,-1.1774459831415085
0.4795248500209265,0.1839633687898066,-0.2770256516514608,-0.1639884808864883,0.4284547375716632,0.27312405078323,-0.0700382206686722,-0.2660637977638002,0.1762633864812027,0.075237792471845,1.1893494163788514,1.1866939157243428,0.3880262715643411,-0.2363060023311018,-0.3345979287800893,0.3381798629293364,-0.0434493181801863,-1.1823000441798592,-1.1860590574384615
0.4926496768738786,0.1376331989363168,-0.2406537277703918,0.2180429070568123,0.3646621303620884,0.291674362522728,-0.1311902901207981,-0.3860057673032773,0.3929498139602524,-0.0517698612982577,1.1845504490467038,1.184239708928302,0.4282019445635107,-0.2206649424522589,-0.3790223613904988,0.4254149333264883,-0.0862975306733969,-1.182302100260004,-1.1845825304161266
0.4935034684878985,0.1433724149204059,-0.2610378299966762,0.1198445064925897,0.3710048278844223,0.2904055820012955,-0.1317020136473955,-0.3865978709705768,0.3930767599127213,-0.0569799025410714,1.184446023054728,1.1847574855938383,0.4320699275293942,-0.2142179460148867,-0.3794782681092291,0.426768585428379,-0.0536257686473238,-1.182624904842803,-1.1865512331125732
0.4936261304211045,0.1616693924561367,-0.2269119511934806,0.3595447415506691,0.3711413261859981,0.2885921994497663,-0.1310083353194261,-0.3886882925907841,0.3957958076424058,-0.0509689596543159,1.1780100842860135,1.1791235173538632,0.4336978664880992,-0.2089487215480949,-0.3778119280733096,0.4235592761963895,-0.0439849208363515,-1.1828017277352918,-1.18556688176435
0.4918136389607164,0.1122347725935865,-0.2683741289319432,0.1456586519945735,0.3645470467254318,0.2933361499388868,-0.1288883857581503,-0.3905759778855778,0.3939648974796249,-0.0490544668356445,1.1717390286625298,1.1732778278997422,0.4336290279264161,-0.2136282022977914,-0.3816634206524796,0.4295513594507587,-0.1096855133259401,-1.1826886433273045,-1.1860590574384615
0.4943330505098394,0.1675223671924944,-0.2288600971743232,0.3603141257958879,0.3763468016423142,0.2921648066636723,-0.1291121491644183,-0.3898954773227469,0.3954569624450871,-0.0585149147882907,1.1702955779701,1.1716086275538529,0.4438524845870852,-0.1883173713400579,-0.376243431170081,0.4216895024349306,0.0179664530600786,-1.183097803276202,-1.1865512331125732
0.4908065199301901,0.08423506069175,-0.3040776832016801,-0.0486540275213136,0.3674615406312546,0.2936025067228012,-0.1308746881458873,-0.3923058471344894,0.3967349792330212,-0.050372901285347,1.1661199846343844,1.1675558952584772,0.435872792936929,-0.2057923374658365,-0.3778743692212736,0.4253672245989048,-0.0232749514646339,-1.1808402272767562,-1.1784303344897316
0.4904546738586286,0.155511331541241,-0.2195655105497305,0.3997096163807415,0.3669366067937701,0.2959923501311041,-0.1301219912395004,-0.3931099084109699,0.4004636415957882,-0.0573866502535093,1.1596441267884037,1.1593336503418707,0.439489608177754,-0.1990292646562785,-0.3776555471989319,0.4259154125258607,0.0229654111842874,-1.1829065878226972,-1.1865512331125732
0.4934566632765434,0.1707135985017129,-0.2263407074307929,0.2786327777508982,0.3691340162714656,0.2827150902732254,-0.1323098919130435,-0.3832533462057486,0.3910040833839159,-0.057788988688788,1.164776042366438,1.1630791138837686,0.4412124327214815,-0.193050125523434,-0.3770621013048295,0.4203098601926161,-0.0630880822395762,-1.1789362970622872,-1.1779381588156204
0.4889020320198998,0.1409430941614839,-0.2573982724404718,0.1042205178650936,0.3711634029936463,0.2862968964738249,-0.133507627341017,-0.3829433477210717,0.3896842525373389,-0.0703872185121309,1.1602799393378955,1.1584785756962102,0.4394635611544163,-0.1985636647269107,-0.3777602393444316,0.4246138831100775,-0.001493776780586,-1.175060585988556,-1.179291641919427
0.4911567520289477,0.1492338473430488,-0.2268038127429513,0.3598517895016022,0.3656571047896476,0.2914323693969329,-0.1291337353933627,-0.3891334811148525,0.3955425773524612,-0.0486383238548494,1.1674908288891772,1.1660213714442171,0.4367249027004566,-0.2120573279686621,-0.3845910418894918,0.4359325964770271,-0.1057577605140616,-1.1790534936305637,-1.179291641919427
0.4861808738701115,-0.0998187607539805,-0.4105106196128558,-0.0924385900975279,0.3930180859814387,0.3047057447925365,-0.1726963387095303,-0.4745582750271963,0.548283309826712,-0.1524357558662717,1.1666667024317154,1.1676308166623313,0.4326243570261868,-0.2090062747879127,-0.3760707333602946,0.4210291303121881,-0.023632019902079,-1.1789856429857728,-1.179291641919427
0.5004742170341233,-0.0189484106992415,-0.3747406985024334,-0.0689290653800867,0.336004011559765,0.2939598685707441,-0.1726035854018578,-0.4682891762952006,0.5434486849951794,-0.1448042629604866,1.1584048997811145,1.1597846953926314,0.4651440656652768,-0.1453112618822984,-0.3751729396926234,0.415729498963083,-0.0416639759929709,-1.1745157247500744,-1.1784303344897316
0.4997592270813623,-0.0425178471354845,-0.3971594716514791,-0.1253212929288745,0.3492741109357805,0.302929381771703,-0.1767204107461221,-0.4733136557738025,0.5489174684772179,-0.1466299006834372,1.1565969705571304,1.15771753196228,0.4681711018776341,-0.143240879535446,-0.3776243905142883,0.4210703810150359,-0.042199578649136,-1.1764792812887548,-1.179291641919427
0.4972059221033268,-0.0580946790390902,-0.4073689447838546,-0.1180965575974682,0.3537841104267573,0.299784412541315,-0.174443637557638,-0.4732613527043939,0.5477756874953317,-0.1506473008830406,1.154289474329972,1.154866575383861,0.4702585847481109,-0.1395973436903642,-0.3772431267819171,0.4222987334705465,0.0454607227432204,-1.172155344743367,-1.1696942162742512
0.5043267701204478,-0.0395398258778216,-0.3773558699058265,-0.0297625964919101,0.3370247611043783,0.3027390679216666,-0.1714355329320895,-0.4703950697224908,0.542062941225175,-0.1510033953377488,1.1490308590719196,1.1492908456440527,0.4766568499812386,-0.1269667141976301,-0.3769854824445159,0.4209187817518472,-0.0004225714682558,-1.1728626363133217,-1.1696942162742512
0.4806304213925771,-0.0931799402815769,-0.4284209846206473,-0.2456708309564497,0.4257819580623967,0.3041031828294253,-0.1721617684279524,-0.4726369234248906,0.5402358360144184,-0.1460161856307848,1.1473831846943492,1.146170232676848,0.4390319247676494,-0.1894796096345077,-0.3699316672227376,0.4101857752370745,-0.0188115959965928,-1.1701773956436703,-1.1701863919483628
0.4844361692675482,-0.091842260767614,-0.41146261761561,-0.1394249690969291,0.4098537109164997,0.3022980235325208,-0.1688863659585122,-0.4700516354835944,0.5388377726011665,-0.1391673247887956,1.1455871154860724,1.1454737972790314,0.4484739707281373,-0.1745497100291011,-0.3719334343138824,0.4146201639456112,0.0470675307117158,-1.168448232241545,-1.1701863919483628
0.49774821696592,-0.0637081229761384,-0.3961288322475865,-0.0578475891472635,0.3572542228332133,0.3002884388171972,-0.1712140519485848,-0.4680794638711398,0.5378143053100513,-0.1421081023717511,1.1524098064743764,1.1518842788545494,0.4705227759848371,-0.1385175222638707,-0.3773727792260254,0.4208217825051956,0.0018983733751247,-1.167366734085161,-1.1696942162742512
