EPS1_mean,EPS1_max,FS1_mean,FS1_std,FS1_slope,PS1_max,PS3_mean,SE_mean,SE_std,SE_slope,SE_max
1.1122311134277758,1.8294100328786551,0.2123590896360595,-0.4093347489081965,0.1754704294849782,0.5728056415094542,0.6557099265186985,0.0064224956305753,-0.9500746705683906,0.075701573217717,-0.8007914739976546
1.1428438912711885,1.7770289753569597,0.213861698317822,-0.3780623713431271,0.162927104430723,0.6557473567398588,0.6539727441268037,0.0054234062353459,-0.9595407237986394,0.066586638469632,-0.8075757743090788
1.1230687457165804,1.7447944784205325,0.2133226314008418,-0.4319837368953796,0.1659432776203449,0.7552774150163255,0.6727813006068072,0.0060838843271646,-0.9527050976991358,0.0966720187591725,-0.8293569489931266
1.133796200001212,1.8253807207616053,0.2126657444690731,-0.3771523009754932,0.1599052949529703,0.7221007289241542,0.6660800781685918,0.0046029250001591,-0.9615600130019122,0.0712308221839041,-0.826500401493581
1.1266165677612163,1.712559981484105,0.2105369143388406,-0.4290560343096548,0.1634335305713716,0.4898639262790497,0.6687205954042689,-0.0012185847161685,-0.9632089934683146,0.083097278674199,-0.8082899111839665
1.1433112446905869,1.897908338868569,0.2094055194023036,-0.4566507952739887,0.1609087803370967,0.6557473567398588,0.6689535432907264,-0.0032149030049579,-0.9679274678581102,0.0850582568925323,-0.8504239868022894
1.1056940356958036,1.7891169117081187,0.2095878983293066,-0.4198351322853729,0.1738879245071015,0.6059823276016255,0.646966439371384,0.0053359626569928,-0.952071968353566,0.0946889604280965,-0.7774034913451114
1.11492550748916,1.7850875995910689,0.2127190055716479,-0.4255641707313615,0.1591663921143577,0.6557473567398588,0.6965479410792161,0.0033117368431985,-0.9590103308188676,0.069107734419853,-0.8680988744557386
1.1349562298895517,1.7770289753569597,0.2274723309851797,-0.4055723751867329,0.1090505691163669,0.7055123858780922,0.6999561274861686,0.0386110349729208,-0.9359553018547248,-0.0856193161648937,-0.853280534301835
1.137710228444995,1.901937650985619,0.2268009182981618,-0.4376903809184694,0.1065648853032365,0.6557473567398588,0.705536950004583,0.0433534537223386,-0.9268330966961392,-0.0750648335533298,-0.8441752891470303
1.1218865899175643,1.7447944784205325,0.2265152451116178,-0.4268624320248361,0.110245478349118,0.6889240428319829,0.6954579832127588,0.0407003783450655,-0.9311617387679312,-0.0783927028538874,-0.8443538233657503
1.1283062648581978,1.8616445298150823,0.2236778809198458,-0.4577009927084887,0.0979586286293743,0.6059823276016255,0.6701182827230052,0.0405310726933586,-0.935047856457322,-0.0702553320718322,-0.8557800133639406
1.1140589845791893,1.7447944784205325,0.2235729726875001,-0.4415753254798024,0.1016159982301929,0.6225706706476876,0.6560381712677954,0.0408045664384221,-0.9329494980912092,-0.0856398865263419,-0.8245365250876404
1.0999105935744269,1.7528531026546414,0.2213456902161432,-0.4269669162392963,0.1031722920458044,0.6723356997859209,0.6828450463719593,0.0416287686769432,-0.929173897382453,-0.0832380609287359,-0.7918647630615699
1.0781364397225597,1.704501357249996,0.2219364042628944,-0.4222650730555093,0.1079639444449083,0.6557473567398588,0.6669999576065857,0.0446930149226428,-0.9259953738560042,-0.0815367599338083,-0.8052548294656983
1.061392092381468,1.708530669367046,0.217723935240979,-0.4472171685948077,0.1146896996121827,0.6889240428319829,0.6665975930754332,0.0451469773294131,-0.920008696442198,-0.0533897115931159,-0.7895438182181869
1.1017944568263347,1.6642082360794594,0.2201190708840905,-0.4562482172831808,0.1191770570517218,0.6723356997859209,0.6666862721003927,0.0400082717249076,-0.9371536443772884,-0.0808758663027227,-0.8259647988374158
1.148374014292776,1.793146223825178,0.2247350331073383,-0.4518163737654169,0.1165552302331128,0.7552774150163255,0.6643614257222114,0.0382017246061614,-0.9399506412969002,-0.074698152706613,-0.8052548294656983
1.1630850355975997,1.7891169117081187,0.2295123926111177,-0.6463228092831246,0.0851324878797559,0.6723356997859209,0.6898003937772176,0.0475228379582898,-0.9121209589040158,-0.1548844411306131,-0.8373909888356036
1.152999684271801,1.8334393449957145,0.2289620278845003,-0.6167896149853519,0.0784969940716268,0.6225706706476876,0.7100377414130657,0.0506931327990124,-0.9000212282934477,-0.1913226661669342,-0.8275716068059112
1.1463930679634136,1.7891169117081187,0.2275691693535002,-0.6310246892109962,0.1003090899769239,0.7055123858780922,0.7185284271608742,0.0508401124307127,-0.9088225060823476,-0.1470139188906326,-0.8464962339904109
1.102259100950543,1.7850875995910689,0.2247899081827186,-0.6489111561511578,0.0977414942629888,0.6225706706476876,0.6936983001727417,0.0562616142886183,-0.9001904082615307,-0.1195953255516529,-0.8048977610282532
1.046166756540709,1.704501357249996,0.2180225202099656,-0.6819958187704668,0.1260566392803423,0.7386890719702163,0.6363659869701059,0.0496847408954487,-0.9165634236934914,-0.0453580234019817,-0.7761537518140611
1.078785315919344,1.7488237905375823,0.2260762445085675,-0.6420194684989072,0.0941269216923607,0.7386890719702163,0.689754730697201,0.0592179514376246,-0.8911196196059065,-0.1465604273442314,-0.7879370102496914
1.08153254123683,1.7488237905375823,0.225577526911721,-0.6432087161560796,0.0983708205544952,0.6723356997859209,0.6674949718653039,0.0579230422773289,-0.8980567207938777,-0.1316542753325555,-0.8411402074287595
1.0780122636932508,1.7488237905375823,0.2316541345237921,-0.6322945219548927,0.080465851258278,0.7884541011084496,0.6734053627003512,0.0652496978423358,-0.8717616962979902,-0.1663004255771032,-0.7934715710300654
1.0754086310205595,1.7367358541864233,0.2234987299384531,-0.6554278552353765,0.1056448299032463,0.6889240428319829,0.6643852499378723,0.0523080482460481,-0.9142057019298933,-0.1059330198913391,-0.8584580266447663
1.0740729484944052,1.6642082360794594,0.2244897092409272,-0.6452107722560878,0.1126403194094838,0.7884541011084496,0.646257668955492,0.0564104544219842,-0.9002153230940023,-0.1167267980837792,-0.7924003657177351
0.9331999845109956,1.623915114908923,0.3210714558847433,-0.4482680127864633,0.1753880815389624,0.8382191302466828,0.786233539148476,0.1904689020442483,-0.6509413709845472,-0.019081556920603,-0.5488796913813303
1.00600868021168,1.7367358541864233,0.2730476950621179,-0.2217650825105674,0.3806419438919122,0.8382191302466828,0.7699212310426533,0.0471898081598797,-0.4833340479871236,0.5487734616521587,-0.5742315504398141
0.9771975836662252,1.4667719423438272,0.2736061296527631,-0.2436480406762542,0.3789789966470996,0.8713958163388541,0.6989806582116351,0.0570486064937979,-0.4847557127532492,0.5418608766113171,-0.5403100488826882
0.9991659036730072,1.5110943756314228,0.2788176478411762,-0.2529930478972838,0.363293335988181,0.8879841593849161,0.6807802810147369,0.063584548850287,-0.545577868102856,0.4806225331450149,-0.5470943491941149
1.0249755527027935,1.6682375481965095,0.2789306259375497,-0.2392602651065814,0.3729659170063489,0.8382191302466828,0.7111760094946117,0.0568923243537602,-0.5181369714326297,0.5039091258978678,-0.557627868098695
1.015434318159957,1.6561496118453505,0.2750457933951175,-0.2678470411966411,0.3738227458504153,0.8382191302466828,0.721877714812445,0.0530373648995475,-0.5184320715916939,0.5230293712225506,-0.5579849365361376
0.9782840110353698,1.5030357513973138,0.2805042494227472,-0.2681127870745108,0.3419395397518466,0.8382191302466828,0.7141745517489615,0.0734526496925409,-0.5756853823705187,0.4622122483686308,-0.5435236648196791
0.9412781996539822,1.4264788211732908,0.2724844185530569,-0.2440319553840248,0.3766796010389724,0.8879841593849161,0.7293624892323747,0.0628645347051241,-0.4862973387993077,0.5307789246397058,-0.5237063665415717
0.9571483477487468,1.5070650635143636,0.2842922435968589,-0.2475907834650338,0.3269615966238804,0.7552774150163255,0.7383859109136949,0.0847849653467936,-0.5915666504387195,0.4154735563767799,-0.5599488129420755
0.9896486012376444,1.4667719423438272,0.2768276193722035,-0.2571564897693988,0.3642342408092959,0.8713958163388541,0.7571858642047113,0.0588737586292132,-0.517191013429997,0.5199998665224319,-0.6079745177782149
0.9984863221307908,1.4828891908120456,0.2858658670820573,-0.2522810966793837,0.3415354065882644,0.8879841593849161,0.7661622992384798,0.0738321920326267,-0.5950016403963585,0.4411580116300844,-0.5447734043507318
0.9924743961154971,1.5110943756314228,0.3053255371959334,-0.1582829892579697,0.2461295052671321,0.9543375315692116,0.7573314566337462,0.1313942531107659,-0.7229271996111182,0.1846439059125937,-0.594227382936644
0.8086595550005709,1.442596069641509,0.2991343375146842,-0.1662584842994267,0.2447490507212285,0.8713958163388541,0.7202259025266665,0.1673130982956304,-0.6542791158869306,0.2056268069022688,-0.4401523521798137
0.7908432298646487,1.2612770243740952,0.2957627483243477,-0.2315811446443104,0.2559255193803023,0.8713958163388541,0.7287377653550613,0.1551751854195266,-0.6654035312476135,0.2366144523118036,-0.5317404063840486
0.8004779350913565,1.269335648608204,0.2999429378901537,-0.2136288599621102,0.2554716447627614,0.8382191302466828,0.7602075688909528,0.159469223267174,-0.6577708551844929,0.2384250215569851,-0.4901419334218909
0.7924828050007066,1.3015701455446316,0.3019297384135179,-0.1615155803335572,0.230700578339889,0.8050424441545116,0.7282685606633094,0.1658395809752935,-0.6604873329465779,0.2103523284677673,-0.4965691652958725
0.7888261595994865,1.3055994576616816,0.2924089128348688,-0.2253486919361074,0.252613190741754,0.8713958163388541,0.7237988730919377,0.1567770773548931,-0.6649582274555029,0.2282204238089384,-0.5017466576388013
0.7738469180713569,1.265306336491145,0.3036696010976637,-0.1560341122853817,0.245501083365705,0.8713958163388541,0.7620870347930395,0.1733206581786694,-0.6533710062971201,0.2031381706049754,-0.5238849007602917
0.7670605851823684,1.2250132153206086,0.2981304464297682,-0.2049424666186483,0.2489416415965942,0.7884541011084496,0.7941736208010249,0.1716871377149637,-0.6473337331432528,0.2294267150967477,-0.4894277965470032
0.7887096599065342,1.2612770243740952,0.3028577727765831,-0.1621874555088781,0.2443088550035236,0.7884541011084496,0.748474142678278,0.1676945011373841,-0.6586566282706263,0.2147398544612288,-0.4653256770195749
0.7906106820279403,1.265306336491145,0.3009661966487347,-0.1632615445776602,0.2386871986158807,0.7884541011084496,0.7822542333494453,0.1653856185685248,-0.6639983600095924,0.2067791245811405,-0.4872853859223427
0.7550742117351577,1.2250132153206086,0.3201692450865635,-0.1968673447340613,0.1997868622486395,0.8050424441545116,0.7953290952605466,0.2162387106351322,-0.6063547950546754,0.0742639125433564,-0.478358674986258
0.7660495665292044,1.269335648608204,0.3205727382878959,-0.2107694039476252,0.1898824343755934,0.7884541011084496,0.8003546811973243,0.2115167574040539,-0.6128047075525559,0.0649355367053955,-0.4399738179610911
0.7463990485531014,1.2048666547353404,0.3170688033275218,-0.2145038362500962,0.1933222012651723,0.7884541011084496,0.8228712121313372,0.2151447356548818,-0.6144613307262914,0.04847849267194,-0.4751450590492673
0.7503302358663945,1.2250132153206086,0.3154451466853589,-0.2242416840212704,0.1899023794066469,0.8050424441545116,0.8101047414562833,0.2078459876148814,-0.6232340289503683,0.0702972297244575,-0.4647900743634097
0.7455930332355887,1.2209839032035588,0.3136423390618041,-0.2458743021029592,0.1924540998448522,0.9377491885231496,0.8272264111107868,0.2110665160006171,-0.6220816820036369,0.0550896936097438,-0.5040676024821844
0.7452137319097113,1.2209839032035588,0.3111213135398772,-0.2313920932720232,0.2017380192295968,0.8382191302466828,0.7962734606979681,0.2075222603248087,-0.6211976875401415,0.0713095179703586,-0.4808581540483612
0.7487574900115558,1.241130463788827,0.3133082466911021,-0.2825075553637802,0.2009218556391263,0.8382191302466828,0.8104343097729162,0.2067799201596384,-0.6275013227448726,0.0862932334550175,-0.4824649620168565
0.7410170336682904,1.1444269729795358,0.314570373424871,-0.2257201440453558,0.1991664345094518,0.7884541011084496,0.8453486978230187,0.215209853213229,-0.6097575727469489,0.07911795168817,-0.4164073010898279
0.7552805697184104,1.2250132153206086,0.3129644704835666,-0.2344478689982979,0.1999802402258098,0.7884541011084496,0.7889091309238756,0.2070738794230375,-0.6206248540185232,0.0675594844628499,-0.4569345687396527
0.7574841298021308,1.2612770243740952,0.3147430685150406,-0.2548884261296814,0.1907398930627455,0.7552774150163255,0.795462113797984,0.206908294774668,-0.6247259309434748,0.0724942953021556,-0.4947838231086546
0.7506914752243812,1.2008373426182906,0.318008135500225,-0.4723357878313372,0.1840204524761543,0.8879841593849161,0.8414660124541669,0.2253142377672027,-0.5925287042601675,-0.0004940650855162,-0.4774660038926503
0.762471039139149,1.265306336491145,0.3242074050455021,-0.4210180200270972,0.1664043066093501,0.8382191302466828,0.810618285660515,0.2320957663437504,-0.5709413727773277,-0.0130780308806024,-0.4726455799871641
0.7927627655031481,1.269335648608204,0.3261361025478722,-0.4190993503280775,0.1723082780478457,0.8713958163388541,0.7921187822003283,0.2273142770593264,-0.5792714509939041,-0.0160828134032003,-0.4924628782652715
0.7578778807023404,1.4103615727050818,0.310935706667264,-0.4803265394729694,0.2210115568022007,0.8713958163388541,0.7946335605200215,0.2121753749942031,-0.6110171570360414,0.1087692784792837,-0.3989109476551011
0.7097237711842691,1.1081631639260583,0.3049833749612036,-0.46239182078825,0.2325683699359992,0.7884541011084496,0.7951166626709096,0.2041919623407149,-0.6207331415031198,0.114582764574542,-0.427476422650573
0.7385696370179284,1.2612770243740952,0.3147640501615094,-0.4364083727651995,0.1942905123354297,0.7884541011084496,0.8242497077207916,0.2155893955533172,-0.6095965899115338,0.0428333438465128,-0.5038890682634618
0.7360156747569583,1.3015701455446316,0.319972340404314,-0.4427138861457231,0.1696906017336783,0.9709258746153208,0.7925840161894695,0.2312752851085637,-0.5727863894772426,-0.000833759127765,-0.4485434604597332
0.7316627404932207,1.188749406267131,0.3088407699659448,-0.4704243068567039,0.2175199974311802,0.7386890719702163,0.7907819789882806,0.2084580926633558,-0.6248064723151489,0.0787123947455072,-0.4885351254533955
0.7230837572902197,1.2209839032035588,0.3218606885865495,-0.4452940704481192,0.1685313674593005,0.7386890719702163,0.7743128281293604,0.2349404733927331,-0.5687057328667413,-0.0085093347312755,-0.4746094563931021
0.7419260022028282,1.188749406267131,0.3078659303915253,-0.3755510885331411,0.2347620972541174,0.7884541011084496,0.7696174722929857,0.2005156110465426,-0.6269160945939052,0.1157301755616913,-0.4472937209286804
0.6075734086310768,1.1041338518089994,0.494755911384835,-0.071812322393336,0.3666424377730454,1.1202209620300208,0.9861537830777346,0.438777036039259,-0.1961205625887383,0.2601516637802735,-0.0336299361504939
0.6249824363908743,0.97922517618034,0.4538852780354365,0.1276785140813557,0.5525249107775686,1.3026927355368447,0.9167611224808652,0.3207375077706484,7.021264455763446e-05,0.7781845120521358,-0.0457702630235694
0.5928944473192795,0.9026682459563172,0.4488948741213537,0.1215763978078344,0.553943511204729,1.2363393633525497,0.9099990159359636,0.3192751534603161,0.044308554175056,0.7933718552432311,-0.0188115959965928
0.5782078096711136,0.8865509974881081,0.4454409723179441,0.2136402187506999,0.571986222338864,1.2363393633525497,0.9497675879268428,0.3142592409658356,0.0994608250272002,0.8376056811113247,-0.0405927706806406
0.5746536659377163,0.9429613671268536,0.448087887718688,0.1338374333172324,0.5535340808992916,1.335869421629016,0.9786451844421448,0.3224175407760321,0.0504059599686519,0.8068714852010876,0.0056475919682806
0.5714422480452125,1.0034010488826584,0.4599328341370127,0.1114026225635804,0.5287343646909286,1.203162677260378,1.0351760775013186,0.3413425637336851,-0.0006532581926578,0.7457556203089074,-0.0061356664673522
0.560648416028558,0.9026682459563172,0.4461382085698474,0.1881058115607827,0.5845112496439866,1.286104392490783,0.9972896185475982,0.3186314198835033,0.1093294984433269,0.8462040921962783,-0.011313158810281
